PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,AVESTA SANDVIK TUBE AB,SWEDEN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,BHDT GMBH,AUSTRALIA
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,BUTTING,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,CORUS,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,DUFERCO,BELGIUM / SWITZERLAND
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,ECONOSTO,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,EEW (ERNDTEBRÜ CKER EISENWERK),GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,EISENBAU KRAEMER,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,EURO PIPEEURO PIPE,GERMANYGERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,FERROSTAAL,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,INOXTECH,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,INTERMETAL2000,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,IPS,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,IRAN SPIRAL,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,KOBE STEEL,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,KURVERS,FRANCE / GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,LOOLEH GOSTAR ESFARAYEN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,LOOLEH SAZI AHWAZ,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,LOOLEH SAZI KHOOZESTAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,LOOLEH SAZI MAHSHAHR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,LOOLEH SAZI SANIG JAM,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,LOOLEH VA PROFILE SAVEH,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,LOOLEH VA TAJHIZAT SADID,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,MANNESMAN HANDELMANNESMAN HANDEL,GERMANYGERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,MARDALE,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,MARUBENI-ITUCHO STEEL INC.,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,MERRYFIELD,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,MID STEEL PIPELINE LIMITED,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,NAVARD VA LOOLEH AHWAZ,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,NAVARD VA LOOLEH SAFA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,NIRO-TECHNIK,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,PHOCEENNE,FRANCE / BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,PIPE LINE TUBE & CASINGPIPE LINE TUBE & CASING,UKUK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,SANDVIK (Pipe & Tube ),SWEDEN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,SCHULTZ,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,SeAH Steel,S. KOREA
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,SIDECO,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,SOSTA BV,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,NIPPON STEEL & SUMITOMO METAL CORPORATION (NSSMC),JAPAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,TENARIS (EUROTUBE),UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,THYSSEN,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,TPS,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,PIPE,PIPE,,VAN LEEUWEN BUIZEN,THE NETHERLANDS / BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,BASSI LUIGI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,CORUS,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,FADFAD,ITALYITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,FOOLAD ASA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,GELD BACH,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,I.M.L,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,INTERMETAL2000,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,KURVERS,FRANCE / GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,MID STEEL PIPELINE LIMITED,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,NIROTEC (SPECIAL ITEMS),GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,NIRO-TECHNIK,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,OMR,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,"PARS REGULATOR (FORGED UP TO 4"")",IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,PHOCEENNE,FRANCE / BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,PIPE LINE TUBE & CASING,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,SANDVIK,SWEDEN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,SCHULTZ,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,SCOMARK ENG.SCOMARK ENG.,UKUK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,STEEL ASA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,TECTUBI RACCORDI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,TOOS PEYVAND,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,TPS,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FITTING,FITTING,,VAN LEEUWEN BUIZEN,THE NETHERLANDS / BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,CORUS,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,FAD,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,GALPERTI IRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,GELD BACH,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,GHARB FLANGE,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,I.M.L,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,INTERMETAL2000,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,KURVERSKURVERS,FRANCE / GERMANYFRANCE / GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,MACHIN SAZI ARAK,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,MARO SANAT,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,MID STEEL PIPELINE LIMITED,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,MOJTAMA SANATI ESFARAYEN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,MOJTAMA SHAHABADI,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,NIROTEC ( SPECIAL ITEMS),GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,NIRO-TECHNIK,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,OFFICINE SANTAFEDE,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,PETRO KOUSHESH JAMPETRO KOUSHESH JAM,IRANIRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,PHOCEENNE,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,SANAYE PARSIAN SAZEH SEPAHAN (SHAHID AMANI),IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,TECTUBI RACCORDI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,TPS,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLANGE,FLANGE,,VAN LEEUWEN BUIZEN,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,BASTARVAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,GOROOH TOLIDI VA SANATI PICH ESHPIL IRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,IRAN PITCH,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,IRAN TOHID,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,KIAN PITCH,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,OME,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,PARS PITCH,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,PART SAZI MASHHADPART SAZI MASHHAD,IRANIRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,PHOCEENNE,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,PICH ETESAL PARS,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,PITCH MOHREH SAZANE SANATI,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,PITCH VA MOHREHAYE SANATI IRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,POOLAD PITCH KAR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,PRESSBOLT,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,SAHAND POULAD,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,BOLT & NUT,BOLT & NUT,,TADAROKATE SANATI SEPAHAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,ATBIN ISTA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,BURGMANN PARS,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,ECONOSTO,W. EUROPE
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,ERTEASH GHOSTAR PAYMAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,FLEXITALICFLEXITALIC,UKUK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,FMA,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,GHATAT VA MACHINALAT SANAYE PETROCHIMI (TOOS),IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,JAMES WALKER,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,KIAN VASHER SHARGH,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,KIMIA FARAVAR SANAT,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,KLINGIRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,PETRO IDEH KOUSHESH,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,SANAYE VASHER SAZI BEHTA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,TC KLINGER,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,GASKET,GASKET,,TECNO TREX,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,ARMSTRONG,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,BEKO TECHNOLOGIES GMBH,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,DOUGLAS CHERODOUGLAS CHERO,ITALYITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,ECONOSTO,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,EYVAZ TECHNIC,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,FLOWSERVE CORPORATION,BELGIUM / FRANCE
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,GESTRA,GERMANY / FRANCE
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,JUCKER,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,KAR AVARANE BOKHAR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,PARS REGULATOR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,PLENTY,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,SANAYE BOKHAR ESFAHANSANAYE BOKHAR ESFAHAN,IRANIRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,SANAYE HAFTOME TIR ESFAHAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,SPIRAX SARCO,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,T.L.V (Trouble Less Valve),JAPAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,TALEH BOKHAR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STEAM TRAP,STEAM TRAP,,YAMANTO KOUKI,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,AEVAZ TECHNIC,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,ARMSTRONG,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,BEKO,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,DAMAVAND FELEZ,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,EBUTECH,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,FARAKARAN TOLID KAHANGAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,INTERMETAL2000,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,JFCJFC,S. KOREAS. KOREA
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,KARAVARAN BOKHAR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,NAGHSH JAHAN PALAYEH,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,PARS REGULATOR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,PLENTY,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,SANAYE HAFTOME TIR ESFAHAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,SE CHANG,S. KOREA
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,SPIRAX SARCO,FRANCE
PGPIC,PIDMCO,7,MECHANICAL,PIPING,STRAINER,STRAINER,,YAZD FILTER,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,EN ETAF SANE,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,ERTEASH GOSTAR PEYMAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,ERTEASHAT LASTIC IRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,ERTEASHAT SANATI IRAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,FELEXOR PARSFELEXOR PARS,IRANIRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,KAROON SAR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,LASTIC SAHAND,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,ELAFLEX,FRANCE / BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,FLEXIDER,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,FLEXIBLE / EXPANSION JOINT,FLEXIBLE / EXPANSION JOINT,,KEMPCHEM,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ADAMS,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ADVANCED TECHNOLOGY VALVE (ATV),ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ALCO VALVES LTD,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ANDERSON,FRANCE / GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,APPARECCHI DI SICUREZZA EDI TENUTA S.P.A,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ARFLU S.A.,SPAIN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ASAL ARA,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,BAC VALVESBAC VALVES,SPAINSPAIN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,BAF VALVES B.V,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,BESTOBELL VALVES LTD,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,BOHMER (FULLY WELDED BALL VALVE),GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,BONNEY FORGE,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,BRAY CONTROLS,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,CAPITAL VALVE,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,DANIEL INDUSTRIES,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,DELLA FUGLI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,DELTA PACIFIC VALVE DPVDELTA PACIFIC VALVE DPV,UKUK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,DURIRON,CANADA
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ECONOSTO,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,EMERSON,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,FASANI S.P.A.,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,FEMA,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,FLOW TECH,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,FLOWSERVE CORPORATION,BELGIUM / GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,GEMELS (ONLY BALL VALVE),ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,GEMU,GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,GESTRA,GERMANY / SPAIN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,GOROOH FAJR MARKAZI,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,GOROOH SANATI GODAKHTAR,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,GROVE DRESSER,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,HARTMANN VALVES (SPECIAL VALVE),GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,"IBOR VALVES (BALL, GATE, BUTTERFLY, GLOBE, CHECK UP TO 24"")IBOR VALVES (BALL, GATE, BUTTERFLY, GLOBE, CHECK UP TO 24"")",SPAINSPAIN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,IPS,THE NETHERLANDS
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,KITZ CORPORATION,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,KURVERS,GERMANY / FRANCE
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,KVC,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,"LAZARO ITUARTE INTERNATIONAL, S.A.",SPAIN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,LVF,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,MARO SANAT,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,"MIRAB (BUTTERFLY, GATE, GLOBE)",IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,MULTI-VALVE TECHNOLOGY,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,OMS SALERI (BUTTERFLY),ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ORBIT,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,PARS PANGAN,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,"PARS REGULATOR (UP TO 4"")",IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,"PERRIN (BALL, UP TO 24"")",GERMANY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,PETRO VALVSPETRO VALVS,ITALYITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,PHOCEENNE,FRANCE / BELGIUM
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,PIBIVIESSE,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,PIETRO FIORTINI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,PK VALVE,S. KOREA
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,"POUYA SANAT SEPEHR ARMAN (Ball, Gate, Globe, Check, UP To 36"")",IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,RAIMONDI,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,RASTA GOROOH GHESHM,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,RBR VALVOLE SPA,ITALY
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,RINGO VALVULAS,SPAIN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,ROBERT CORT,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,SANAYE GOSTARESH SHIRSAZI,IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,SANDRERES,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,"SE CHANG (CHECK, GLOBE, GATE)",S. KOREA
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,SERCK AUDCO VALVE,UK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,SHIPHAM VALVESSHIPHAM VALVES,UKUK
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,SHIRAKAWA,JAPAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,SHIRHAYE MAKHROOTIE KHAVARMIANEH (PLUG ONLY ),IRAN
PGPIC,PIDMCO,7,MECHANICAL,PIPING,VALVE,VALVE,,SHIRHAYE SANATI ARDABIL,IRAN
